rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1426165618.4316075,2,15,46200,46200,77,0,0
1426165628.4316075,2,15,46200,46200,77,0,0
1426165648.4316075,2,15,46200,46200,77,0,0
1426165658.4316075,2,15,46200,46200,77,0,0
1426165662.4316075,2,15,46200,46200,77,0,0
1426165678.4316075,2,15,46200,46200,77,0,0
1426165688.4316075,2,15,46200,46200,77,0,0
1426165708.4316075,2,15,46200,46200,77,0,0
1426165718.4316075,2,15,46200,46200,77,0,0
1426165722.4316075,2,15,46200,46200,77,0,0
1426165738.4316075,2,15,46200,46200,77,0,0
1426165748.4316075,2,15,46200,46200,77,0,0
1426165768.4316075,2,15,46200,46200,77,0,0
1426165778.4316075,2,15,46200,46200,77,0,0
1426165782.4316075,2,15,46200,46200,77,0,0
1426165798.4316075,2,15,46200,46200,77,0,0
1426165808.4316075,2,15,46200,46200,77,0,0
1426165828.4316075,2,15,46200,46200,77,0,0
1426165838.4316075,2,15,46200,46200,77,0,0
1426165842.4316075,2,15,46200,46200,77,0,0
1426165858.4316075,2,15,46200,46200,77,0,0
1426165868.4316075,2,15,46200,46200,77,0,0
1426165876.4316075,2,15,46800,46800,78,0,0
1426165888.4316075,2,15,46800,46800,78,0,0
1426165898.4316075,2,15,46800,46800,78,0,0
1426165902.4316075,2,15,46800,46800,78,0,0
1426165918.4316075,2,15,46800,46800,78,0,0
1426165928.4316075,2,15,46800,46800,78,0,0
1426165941.4316075,3,15,46800,46800,78,0,0
1426165948.4316075,2,15,46800,46800,78,0,0
1426165958.4316075,2,15,46800,46800,78,0,0
1426165962.4316075,2,15,46800,46800,78,0,0
1426165978.4316075,2,15,46800,46800,78,0,0
1426165988.4316075,2,15,46800,46800,78,0,0
1426166008.4316075,2,15,46800,46800,78,0,0
1426166018.4316075,2,15,46800,46800,78,0,0
1426166022.4316075,2,15,46800,46800,78,0,0
1426166038.4316075,2,15,46800,46800,78,0,0
1426166048.4316075,2,15,46800,46800,78,0,0
1426166068.4316075,2,15,46800,46800,78,0,0
1426166078.4316075,2,15,46800,46800,78,0,0
1426166082.4316075,2,15,46800,46800,78,0,0
1426166098.4316075,2,15,46800,46800,78,0,0
1426166108.4316075,2,15,46800,46800,78,0,0
1426166128.4316075,2,15,46800,46800,78,0,0
1426166138.4316075,2,15,46800,46800,78,0,0
1426166142.4316075,2,15,46800,46800,78,0,0
1426166158.4316075,2,15,46800,46800,78,0,0
1426166168.4316075,2,15,46800,46800,78,0,0
1426166188.4316075,2,15,46800,46800,78,0,0
1426166198.4316075,2,15,46800,46800,78,0,0
1426166202.4316075,2,15,46800,46800,78,0,0
1426166218.4316075,2,15,46800,46800,78,0,0
1426166228.4316075,2,15,46800,46800,78,0,0
1426166248.4316075,2,15,46800,46800,78,0,0
1426166258.4316075,2,15,46800,46800,78,0,0
1426166262.4316075,2,15,46800,46800,78,0,0
1426166278.4316075,2,15,46800,46800,78,0,0
1426166288.4316075,2,15,46800,46800,78,0,0
1426166308.4316075,2,15,46800,46800,78,0,0
1426166318.4316075,2,15,46800,46800,78,0,0
1426166322.4316075,2,15,46800,46800,78,0,0
1426166338.4316075,2,15,46800,46800,78,0,0
1426166348.4316075,2,15,46800,46800,78,0,0
1426166368.4316075,2,15,46800,46800,78,0,0
1426166378.4316075,2,15,46800,46800,78,0,0
1426166382.4316075,2,15,46800,46800,78,0,0
1426166398.4316075,2,15,46800,46800,78,0,0
1426166408.4316075,2,15,46800,46800,78,0,0
1426166428.4316075,2,15,46800,46800,78,0,0
1426166438.4316075,2,15,46800,46800,78,0,0
1426166442.4316075,2,15,46800,46800,78,0,0
1426166458.4316075,2,15,46800,46800,78,0,0
1426166468.4316075,1,26,48600,48600,0,0,0
1426166468.4316075,2,15,46800,46800,78,0,0
1426166476.4316075,2,15,47400,47400,79,0,0
1426166488.4316075,2,15,47400,47400,79,0,0
1426166498.4316075,2,15,47400,47400,79,0,0
1426166502.4316075,2,15,47400,47400,79,0,0
1426166518.4316075,2,15,47400,47400,79,0,0
1426166527.4316075,0,26,50400,50400,0,122,122
1426166528.4316075,2,15,47400,47400,79,0,0
1426166541.4316075,3,15,47400,47400,79,0,0
1426166548.4316075,2,15,47400,47400,79,0,0
1426166558.4316075,2,15,47400,47400,79,0,0
1426166562.4316075,2,15,47400,47400,79,0,0
1426166578.4316075,2,15,47400,47400,79,0,0
1426166588.4316075,2,15,47400,47400,79,0,0
1426166608.4316075,2,15,47400,47400,79,0,0
1426166618.4316075,2,15,47400,47400,79,0,0
1426166622.4316075,2,15,47400,47400,79,0,0
1426166638.4316075,2,15,47400,47400,79,0,0
1426166648.4316075,2,15,47400,47400,79,0,0
1426166668.4316075,2,15,47400,47400,79,0,0
1426166678.4316075,2,15,47400,47400,79,0,0
1426166682.4316075,2,15,47400,47400,79,0,0
1426166698.4316075,2,15,47400,47400,79,0,0
1426166708.4316075,2,15,47400,47400,79,0,0
1426166728.4316075,2,15,47400,47400,79,0,0
1426166738.4316075,2,15,47400,47400,79,0,0
1426166742.4316075,2,15,47400,47400,79,0,0
1426166758.4316075,2,15,47400,47400,79,0,0
1426166768.4316075,2,15,47400,47400,79,0,0
1426166788.4316075,2,15,47400,47400,79,0,0
1426166798.4316075,2,15,47400,47400,79,0,0
1426166802.4316075,2,15,47400,47400,79,0,0
1426166818.4316075,2,15,47400,47400,79,0,0
1426166828.4316075,2,15,47400,47400,79,0,0
1426166848.4316075,2,15,47400,47400,79,0,0
1426166858.4316075,2,15,47400,47400,79,0,0
1426166862.4316075,2,15,47400,47400,79,0,0
1426166878.4316075,2,15,47400,47400,79,0,0
1426166888.4316075,2,15,47400,47400,79,0,0
1426166908.4316075,2,15,47400,47400,79,0,0
1426166918.4316075,2,15,47400,47400,79,0,0
1426166922.4316075,2,15,47400,47400,79,0,0
1426166935.4316075,0,26,50400,50400,0,122,122
1426166938.4316075,2,15,47400,47400,79,0,0
1426166948.4316075,2,15,47400,47400,79,0,0
1426166968.4316075,2,15,47400,47400,79,0,0
1426166978.4316075,2,15,47400,47400,79,0,0
1426166982.4316075,2,15,47400,47400,79,0,0
1426166998.4316075,2,15,47400,47400,79,0,0
1426167008.4316075,2,15,47400,47400,79,0,0
1426167028.4316075,2,15,47400,47400,79,0,0
1426167038.4316075,2,15,47400,47400,79,0,0
1426167042.4316075,2,15,47400,47400,79,0,0
1426167058.4316075,2,15,47400,47400,79,0,0
1426167068.4316075,2,15,47400,47400,79,0,0
1426167076.4316075,2,15,48000,48000,80,0,0
1426167088.4316075,2,15,48000,48000,80,0,0
1426167098.4316075,2,15,48000,48000,80,0,0
1426167102.4316075,2,15,48000,48000,80,0,0
1426167118.4316075,2,15,48000,48000,80,0,0
1426167128.4316075,2,15,48000,48000,80,0,0
1426167141.4316075,3,15,48000,48000,80,0,0
1426167148.4316075,2,15,48000,48000,80,0,0
1426167158.4316075,2,15,48000,48000,80,0,0
1426167162.4316075,2,15,48000,48000,80,0,0
1426167178.4316075,2,15,48000,48000,80,0,0
1426167188.4316075,2,15,48000,48000,80,0,0
1426167208.4316075,2,15,48000,48000,80,0,0
1426167218.4316075,2,15,48000,48000,80,0,0
1426167222.4316075,2,15,48000,48000,80,0,0
1426167238.4316075,2,15,48000,48000,80,0,0
1426167248.4316075,2,15,48000,48000,80,0,0
1426167268.4316075,2,15,48000,48000,80,0,0
1426167278.4316075,2,15,48000,48000,80,0,0
1426167282.4316075,2,15,48000,48000,80,0,0
1426167298.4316075,2,15,48000,48000,80,0,0
1426167308.4316075,2,15,48000,48000,80,0,0
1426167328.4316075,2,15,48000,48000,80,0,0
1426167338.4316075,2,15,48000,48000,80,0,0
1426167342.4316075,2,15,48000,48000,80,0,0
1426167358.4316075,2,15,48000,48000,80,0,0
1426167368.4316075,2,15,48000,48000,80,0,0
1426167388.4316075,2,15,48000,48000,80,0,0
1426167398.4316075,2,15,48000,48000,80,0,0
1426167402.4316075,2,15,48000,48000,80,0,0
1426167418.4316075,2,15,48000,48000,80,0,0
1426167428.4316075,2,15,48000,48000,80,0,0
1426167448.4316075,2,15,48000,48000,80,0,0
1426167458.4316075,2,15,48000,48000,80,0,0
1426167462.4316075,2,15,48000,48000,80,0,0
1426167478.4316075,2,15,48000,48000,80,0,0
1426167488.4316075,2,15,48000,48000,80,0,0
1426167508.4316075,2,15,48000,48000,80,0,0
1426167518.4316075,2,15,48000,48000,80,0,0
1426167522.4316075,2,15,48000,48000,80,0,0
1426167538.4316075,2,15,48000,48000,80,0,0
1426167548.4316075,2,15,48000,48000,80,0,0
1426167568.4316075,2,15,48000,48000,80,0,0
1426167578.4316075,2,15,48000,48000,80,0,0
1426167582.4316075,2,15,48000,48000,80,0,0
1426167598.4316075,2,15,48000,48000,80,0,0
1426167608.4316075,2,15,48000,48000,80,0,0
1426167628.4316075,2,15,48000,48000,80,0,0
1426167638.4316075,2,15,48000,48000,80,0,0
1426167642.4316075,2,15,48000,48000,80,0,0
1426167658.4316075,2,15,48000,48000,80,0,0
1426167668.4316075,2,15,48000,48000,80,0,0
1426167676.4316075,2,15,48600,48600,81,0,0
1426167685.4316075,0,26,50400,50400,0,122,122
1426167688.4316075,2,15,48600,48600,81,0,0
1426167698.4316075,2,15,48600,48600,81,0,0
1426167702.4316075,2,15,48600,48600,81,0,0
1426167718.4316075,2,15,48600,48600,81,0,0
1426167728.4316075,2,15,48600,48600,81,0,0
1426167741.4316075,3,15,48600,48600,81,0,0
1426167748.4316075,2,15,48600,48600,81,0,0
1426167758.4316075,2,15,48600,48600,81,0,0
1426167762.4316075,2,15,48600,48600,81,0,0
1426167778.4316075,2,15,48600,48600,81,0,0
1426167788.4316075,2,15,48600,48600,81,0,0
1426167808.4316075,2,15,48600,48600,81,0,0
1426167818.4316075,2,15,48600,48600,81,0,0
1426167822.4316075,2,15,48600,48600,81,0,0
1426167831.4316075,1,26,48600,48600,0,0,0
1426167838.4316075,2,15,48600,48600,81,0,0
1426167848.4316075,2,15,48600,48600,81,0,0
1426167868.4316075,2,15,48600,48600,81,0,0
1426167878.4316075,2,15,48600,48600,81,0,0
1426167879.4316075,1,26,48600,48600,0,0,0
1426167882.4316075,2,15,48600,48600,81,0,0
1426167898.4316075,2,15,48600,48600,81,0,0
1426167908.4316075,2,15,48600,48600,81,0,0
1426167928.4316075,2,15,48600,48600,81,0,0
1426167938.4316075,2,15,48600,48600,81,0,0
1426167942.4316075,2,15,48600,48600,81,0,0
1426167958.4316075,2,15,48600,48600,81,0,0
1426167968.4316075,2,15,48600,48600,81,0,0
1426167988.4316075,2,15,48600,48600,81,0,0
1426167998.4316075,2,15,48600,48600,81,0,0
1426168002.4316075,2,15,48600,48600,81,0,0
1426168018.4316075,2,15,48600,48600,81,0,0
1426168028.4316075,2,15,48600,48600,81,0,0
1426168048.4316075,2,15,48600,48600,81,0,0
1426168058.4316075,2,15,48600,48600,81,0,0
1426168062.4316075,2,15,48600,48600,81,0,0
1426168078.4316075,2,15,48600,48600,81,0,0
1426168088.4316075,2,15,48600,48600,81,0,0
1426168108.4316075,2,15,48600,48600,81,0,0
1426168118.4316075,2,15,48600,48600,81,0,0
1426168122.4316075,2,15,48600,48600,81,0,0
1426168138.4316075,2,15,48600,48600,81,0,0
1426168148.4316075,2,15,48600,48600,81,0,0
1426168168.4316075,2,15,48600,48600,81,0,0
1426168178.4316075,2,15,48600,48600,81,0,0
1426168182.4316075,2,15,48600,48600,81,0,0
1426168198.4316075,2,15,48600,48600,81,0,0
1426168208.4316075,2,15,48600,48600,81,0,0
1426168228.4316075,2,15,48600,48600,81,0,0
1426168238.4316075,2,15,48600,48600,81,0,0
1426168242.4316075,2,15,48600,48600,81,0,0
1426168258.4316075,2,15,48600,48600,81,0,0
1426168268.4316075,2,15,48600,48600,81,0,0
1426168276.4316075,2,15,49200,49200,82,0,0
1426168288.4316075,2,15,49200,49200,82,0,0
1426168298.4316075,2,15,49200,49200,82,0,0
1426168302.4316075,2,15,49200,49200,82,0,0
1426168318.4316075,2,15,49200,49200,82,0,0
1426168328.4316075,2,15,49200,49200,82,0,0
1426168341.4316075,3,30,49200,49200,82,0,0
1426168341.4316075,3,15,49200,49200,82,0,0
1426168348.4316075,2,15,49200,49200,82,0,0
1426168358.4316075,2,15,49200,49200,82,0,0
1426168362.4316075,2,15,49200,49200,82,0,0
1426168366.4316075,2,30,49200,49200,82,0,0
1426168378.4316075,2,30,49200,49200,82,0,0
1426168378.4316075,2,15,49200,49200,82,0,0
1426168388.4316075,2,30,49200,49200,82,0,0
1426168388.4316075,2,15,49200,49200,82,0,0
1426168408.4316075,2,30,49200,49200,82,0,0
1426168408.4316075,2,15,49200,49200,82,0,0
1426168418.4316075,2,15,49200,49200,82,0,0
1426168422.4316075,2,30,49200,49200,82,0,0
1426168422.4316075,2,15,49200,49200,82,0,0
1426168438.4316075,2,15,49200,49200,82,0,0
1426168448.4316075,2,30,49200,49200,82,0,0
1426168448.4316075,2,15,49200,49200,82,0,0
1426168468.4316075,2,30,49200,49200,82,0,0
1426168468.4316075,2,15,49200,49200,82,0,0
1426168478.4316075,2,30,49200,49200,82,0,0
1426168478.4316075,2,15,49200,49200,82,0,0
1426168482.4316075,2,30,49200,49200,82,0,0
1426168482.4316075,2,15,49200,49200,82,0,0
1426168489.4316075,0,16,50400,50400,0,7,7
1426168498.4316075,2,30,49200,49200,82,0,0
1426168498.4316075,2,15,49200,49200,82,0,0
1426168508.4316075,2,30,49200,49200,82,0,0
1426168508.4316075,2,15,49200,49200,82,0,0
1426168528.4316075,2,30,49200,49200,82,0,0
1426168528.4316075,2,15,49200,49200,82,0,0
1426168538.4316075,2,15,49200,49200,82,0,0
1426168542.4316075,2,30,49200,49200,82,0,0
1426168542.4316075,2,15,49200,49200,82,0,0
1426168558.4316075,2,30,49200,49200,82,0,0
1426168558.4316075,2,15,49200,49200,82,0,0
1426168568.4316075,2,30,49200,49200,82,0,0
1426168568.4316075,2,15,49200,49200,82,0,0
1426168588.4316075,2,30,49200,49200,82,0,0
1426168588.4316075,2,15,49200,49200,82,0,0
1426168598.4316075,2,30,49200,49200,82,0,0
1426168598.4316075,2,15,49200,49200,82,0,0
1426168602.4316075,2,30,49200,49200,82,0,0
1426168602.4316075,2,15,49200,49200,82,0,0
1426168618.4316075,2,30,49200,49200,82,0,0
1426168618.4316075,2,15,49200,49200,82,0,0
1426168628.4316075,2,30,49200,49200,82,0,0
1426168628.4316075,2,15,49200,49200,82,0,0
1426168648.4316075,2,30,49200,49200,82,0,0
1426168648.4316075,2,15,49200,49200,82,0,0
1426168658.4316075,2,30,49200,49200,82,0,0
1426168658.4316075,2,15,49200,49200,82,0,0
1426168662.4316075,2,15,49200,49200,82,0,0
1426168678.4316075,2,30,49200,49200,82,0,0
1426168678.4316075,2,15,49200,49200,82,0,0
1426168688.4316075,2,30,49200,49200,82,0,0
1426168688.4316075,2,15,49200,49200,82,0,0
1426168708.4316075,2,30,49200,49200,82,0,0
1426168708.4316075,2,15,49200,49200,82,0,0
1426168718.4316075,2,30,49200,49200,82,0,0
1426168718.4316075,2,15,49200,49200,82,0,0
1426168722.4316075,2,30,49200,49200,82,0,0
1426168722.4316075,2,15,49200,49200,82,0,0
1426168738.4316075,2,30,49200,49200,82,0,0
1426168738.4316075,2,15,49200,49200,82,0,0
1426168748.4316075,2,30,49200,49200,82,0,0
1426168748.4316075,2,15,49200,49200,82,0,0
1426168768.4316075,2,30,49200,49200,82,0,0
1426168768.4316075,2,15,49200,49200,82,0,0
1426168778.4316075,2,30,49200,49200,82,0,0
1426168778.4316075,2,15,49200,49200,82,0,0
1426168782.4316075,2,30,49200,49200,82,0,0
1426168782.4316075,2,15,49200,49200,82,0,0
1426168798.4316075,2,15,49200,49200,82,0,0
1426168808.4316075,2,30,49200,49200,82,0,0
1426168808.4316075,2,15,49200,49200,82,0,0
1426168828.4316075,2,30,49200,49200,82,0,0
1426168828.4316075,2,15,49200,49200,82,0,0
1426168838.4316075,2,30,49200,49200,82,0,0
1426168838.4316075,2,15,49200,49200,82,0,0
1426168842.4316075,2,30,49200,49200,82,0,0
1426168842.4316075,2,15,49200,49200,82,0,0
1426168849.4316075,0,16,57600,57600,0,24,24
1426168858.4316075,2,30,49200,49200,82,0,0
1426168858.4316075,2,15,49200,49200,82,0,0
1426168868.4316075,2,30,49200,49200,82,0,0
1426168868.4316075,2,15,49200,49200,82,0,0
1426168876.4316075,2,15,49800,49800,83,0,0
1426168884.4316075,2,30,49800,49800,83,0,0
1426168888.4316075,2,30,49800,49800,83,0,0
1426168888.4316075,2,15,49800,49800,83,0,0
1426168898.4316075,2,30,49800,49800,83,0,0
1426168898.4316075,2,15,49800,49800,83,0,0
1426168902.4316075,2,30,49800,49800,83,0,0
1426168902.4316075,2,15,49800,49800,83,0,0
1426168918.4316075,2,30,49800,49800,83,0,0
1426168918.4316075,2,15,49800,49800,83,0,0
1426168928.4316075,2,30,49800,49800,83,0,0
1426168928.4316075,2,15,49800,49800,83,0,0
1426168941.4316075,3,30,49800,49800,83,0,0
1426168941.4316075,3,15,49800,49800,83,0,0
1426168948.4316075,2,30,49800,49800,83,0,0
1426168948.4316075,2,15,49800,49800,83,0,0
1426168958.4316075,2,30,49800,49800,83,0,0
1426168958.4316075,2,15,49800,49800,83,0,0
1426168962.4316075,2,30,49800,49800,83,0,0
1426168962.4316075,2,15,49800,49800,83,0,0
1426168978.4316075,2,30,49800,49800,83,0,0
1426168978.4316075,2,15,49800,49800,83,0,0
1426168988.4316075,2,30,49800,49800,83,0,0
1426168988.4316075,2,15,49800,49800,83,0,0
1426169008.4316075,2,30,49800,49800,83,0,0
1426169008.4316075,2,15,49800,49800,83,0,0
1426169018.4316075,2,30,49800,49800,83,0,0
1426169018.4316075,2,15,49800,49800,83,0,0
1426169022.4316075,2,30,49800,49800,83,0,0
1426169022.4316075,2,15,49800,49800,83,0,0
1426169038.4316075,2,30,49800,49800,83,0,0
1426169038.4316075,2,15,49800,49800,83,0,0
1426169048.4316075,2,30,49800,49800,83,0,0
1426169048.4316075,2,15,49800,49800,83,0,0
1426169068.4316075,2,30,49800,49800,83,0,0
1426169068.4316075,2,15,49800,49800,83,0,0
1426169078.4316075,2,15,49800,49800,83,0,0
1426169082.4316075,2,30,49800,49800,83,0,0
1426169082.4316075,2,15,49800,49800,83,0,0
1426169098.4316075,2,15,49800,49800,83,0,0
1426169108.4316075,2,15,49800,49800,83,0,0
1426169128.4316075,2,15,49800,49800,83,0,0
1426169138.4316075,2,15,49800,49800,83,0,0
1426169142.4316075,2,15,49800,49800,83,0,0
1426169158.4316075,2,15,49800,49800,83,0,0
1426169168.4316075,2,15,49800,49800,83,0,0
1426169188.4316075,2,15,49800,49800,83,0,0
1426169198.4316075,2,15,49800,49800,83,0,0
1426169202.4316075,2,15,49800,49800,83,0,0
1426169218.4316075,2,15,49800,49800,83,0,0
1426169228.4316075,2,15,49800,49800,83,0,0
1426169248.4316075,2,15,49800,49800,83,0,0
1426169258.4316075,2,15,49800,49800,83,0,0
1426169262.4316075,2,15,49800,49800,83,0,0
1426169278.4316075,2,15,49800,49800,83,0,0
1426169288.4316075,2,15,49800,49800,83,0,0
1426169308.4316075,2,15,49800,49800,83,0,0
1426169318.4316075,2,15,49800,49800,83,0,0
1426169322.4316075,2,15,49800,49800,83,0,0
1426169338.4316075,2,15,49800,49800,83,0,0
1426169342.4316075,1,32,55800,55800,0,0,0
1426169348.4316075,2,15,49800,49800,83,0,0
1426169358.4316075,2,30,50941,50941,0,0,0
1426169368.4316075,2,15,49800,49800,83,0,0
1426169372.4316075,2,30,50941,50941,0,0,0
1426169378.4316075,2,15,49800,49800,83,0,0
1426169382.4316075,2,15,49800,49800,83,0,0
1426169384.4316075,2,30,49800,49800,83,0,0
1426169398.4316075,2,15,49800,49800,83,0,0
1426169408.4316075,2,15,49800,49800,83,0,0
1426169428.4316075,2,15,49800,49800,83,0,0
1426169438.4316075,2,30,49800,49800,83,0,0
1426169438.4316075,2,15,49800,49800,83,0,0
1426169442.4316075,2,15,49800,49800,83,0,0
1426169458.4316075,2,15,49800,49800,83,0,0
1426169468.4316075,2,15,49800,49800,83,0,0
1426169476.4316075,2,15,50400,50400,84,0,0
1426169488.4316075,2,15,50400,50400,84,0,0
1426169498.4316075,2,15,50400,50400,84,0,0
1426169502.4316075,2,15,50400,50400,84,0,0
1426169518.4316075,2,15,50400,50400,84,0,0
1426169528.4316075,2,15,50400,50400,84,0,0
1426169541.4316075,3,15,50400,50400,84,0,0
1426169541.4316075,3,30,50400,50400,84,0,0
1426169558.4316075,2,15,50400,50400,84,0,0
1426169983.4316075,0,26,57600,57600,0,123,123
1426170141.4316075,3,15,51000,51000,85,0,0
1426170229.4316075,0,26,57600,57600,0,123,123
1426170248.4316075,1,26,55800,55800,0,0,0
1426170685.4316075,0,26,57600,57600,0,123,123
1426171087.4316075,0,26,57600,57600,0,123,123
1426171772.4316075,2,13,53341,53341,0,0,0
1426171778.4316075,2,13,53341,53341,0,0,0
1426171782.4316075,2,13,53341,53341,0,0,0
1426171784.4316075,2,13,52200,52200,87,0,0
1426171798.4316075,2,13,52200,52200,87,0,0
1426171808.4316075,2,13,52200,52200,87,0,0
1426171828.4316075,2,13,52200,52200,87,0,0
1426171838.4316075,2,13,52200,52200,87,0,0
1426171841.4316075,3,13,52200,52200,87,0,0
1426171842.4316075,2,13,52200,52200,87,0,0
1426171858.4316075,2,13,52200,52200,87,0,0
1426171868.4316075,2,13,52200,52200,87,0,0
1426171876.4316075,2,13,52800,52800,88,0,0
1426171888.4316075,2,13,52800,52800,88,0,0
1426171898.4316075,2,13,52800,52800,88,0,0
1426171902.4316075,2,13,52800,52800,88,0,0
1426171918.4316075,2,13,52800,52800,88,0,0
1426171928.4316075,2,13,52800,52800,88,0,0
1426171941.4316075,3,13,52800,52800,88,0,0
1426171948.4316075,2,13,52800,52800,88,0,0
1426171958.4316075,2,13,52800,52800,88,0,0
1426171962.4316075,2,13,52800,52800,88,0,0
1426171978.4316075,2,13,52800,52800,88,0,0
1426171988.4316075,2,13,52800,52800,88,0,0
1426172008.4316075,2,13,52800,52800,88,0,0
1426172018.4316075,2,13,52800,52800,88,0,0
1426172022.4316075,2,13,52800,52800,88,0,0
1426172038.4316075,2,13,52800,52800,88,0,0
1426172048.4316075,2,13,52800,52800,88,0,0
1426172068.4316075,2,13,52800,52800,88,0,0
1426172078.4316075,2,13,52800,52800,88,0,0
1426172082.4316075,2,13,52800,52800,88,0,0
1426172098.4316075,2,13,52800,52800,88,0,0
1426172108.4316075,2,13,52800,52800,88,0,0
1426172128.4316075,2,13,52800,52800,88,0,0
1426172138.4316075,2,13,52800,52800,88,0,0
1426172142.4316075,2,13,52800,52800,88,0,0
1426172158.4316075,2,13,52800,52800,88,0,0
1426172168.4316075,2,13,52800,52800,88,0,0
1426172188.4316075,2,13,52800,52800,88,0,0
1426172198.4316075,2,13,52800,52800,88,0,0
1426172202.4316075,2,13,52800,52800,88,0,0
1426172218.4316075,2,13,52800,52800,88,0,0
1426172228.4316075,2,13,52800,52800,88,0,0
1426172248.4316075,2,13,52800,52800,88,0,0
