rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1426034083.4259193,2,33,519600,519600,104,0,0
1426034099.4259193,2,33,519600,519600,104,0,0
1426034109.4259193,2,33,519600,519600,104,0,0
1426034129.4259193,2,33,519600,519600,104,0,0
1426034139.4259193,2,33,519600,519600,104,0,0
1426034143.4259193,2,33,519600,519600,104,0,0
1426034159.4259193,2,33,519600,519600,104,0,0
1426034169.4259193,2,33,519600,519600,104,0,0
1426034189.4259193,2,33,519600,519600,104,0,0
1426034199.4259193,2,33,519600,519600,104,0,0
1426034203.4259193,2,33,519600,519600,104,0,0
1426034219.4259193,2,33,519600,519600,104,0,0
1426034229.4259193,2,33,519600,519600,104,0,0
1426034249.4259193,2,33,519600,519600,104,0,0
1426034259.4259193,2,33,519600,519600,104,0,0
1426034263.4259193,2,33,519600,519600,104,0,0
1426034279.4259193,2,33,519600,519600,104,0,0
1426034289.4259193,2,33,519600,519600,104,0,0
1426034309.4259193,2,33,519600,519600,104,0,0
1426034319.4259193,2,33,519600,519600,104,0,0
1426034323.4259193,2,33,519600,519600,104,0,0
1426034339.4259193,2,33,519600,519600,104,0,0
1426034349.4259193,2,33,519600,519600,104,0,0
1426034369.4259193,2,33,519600,519600,104,0,0
1426034379.4259193,2,33,519600,519600,104,0,0
1426034383.4259193,2,33,519600,519600,104,0,0
1426034399.4259193,2,33,519600,519600,104,0,0
1426034409.4259193,2,33,519600,519600,104,0,0
1426034429.4259193,2,33,519600,519600,104,0,0
1426034439.4259193,2,33,519600,519600,104,0,0
1426034443.4259193,2,33,519600,519600,104,0,0
1426034459.4259193,2,33,519600,519600,104,0,0
1426034469.4259193,2,33,519600,519600,104,0,0
1426034477.4259193,2,33,520200,520200,105,0,0
1426034489.4259193,2,33,520200,520200,105,0,0
1426034499.4259193,2,33,520200,520200,105,0,0
1426034503.4259193,2,33,520200,520200,105,0,0
1426034519.4259193,2,33,520200,520200,105,0,0
1426034529.4259193,2,33,520200,520200,105,0,0
1426034541.4259193,3,23,520200,520200,105,0,0
1426034542.4259193,3,33,520200,520200,105,0,0
1426034549.4259193,2,33,520200,520200,105,0,0
1426034559.4259193,2,33,520200,520200,105,0,0
1426034563.4259193,2,33,520200,520200,105,0,0
1426034579.4259193,2,33,520200,520200,105,0,0
1426034589.4259193,2,33,520200,520200,105,0,0
1426034609.4259193,2,33,520200,520200,105,0,0
1426034639.4259193,2,33,520200,520200,105,0,0
1426034669.4259193,2,33,520200,520200,105,0,0
1426034689.4259193,0,31,525600,525600,0,90,90
1426035049.4259193,0,28,525600,525600,0,175,687
1426035062.4259193,1,28,523800,523800,0,0,0
1426035141.4259193,3,23,520800,520800,106,0,0
1426035309.4259193,1,28,523800,523800,0,0,0
1426035385.4259193,0,31,525600,525600,0,90,90
1426035385.4259193,0,28,525600,525600,0,175,687
1426035708.4259193,2,23,522091,522091,0,0,0
1426035716.4259193,2,23,521400,521400,107,0,0
1426035718.4259193,2,23,521400,521400,107,0,0
1426035728.4259193,2,23,521400,521400,107,0,0
1426035741.4259193,3,23,521400,521400,107,0,0
1426035748.4259193,2,23,521400,521400,107,0,0
1426035758.4259193,2,23,521400,521400,107,0,0
1426035762.4259193,2,23,521400,521400,107,0,0
1426035778.4259193,2,23,521400,521400,107,0,0
1426035788.4259193,2,23,521400,521400,107,0,0
1426035808.4259193,2,23,521400,521400,107,0,0
1426035818.4259193,2,23,521400,521400,107,0,0
1426035822.4259193,2,23,521400,521400,107,0,0
1426035838.4259193,2,23,521400,521400,107,0,0
1426035848.4259193,2,23,521400,521400,107,0,0
1426035868.4259193,2,23,521400,521400,107,0,0
1426035878.4259193,2,23,521400,521400,107,0,0
1426035882.4259193,2,23,521400,521400,107,0,0
1426035898.4259193,2,23,521400,521400,107,0,0
1426035908.4259193,2,23,521400,521400,107,0,0
1426035928.4259193,2,23,521400,521400,107,0,0
1426035938.4259193,2,23,521400,521400,107,0,0
1426035942.4259193,2,23,521400,521400,107,0,0
1426035958.4259193,2,23,521400,521400,107,0,0
1426035988.4259193,2,23,521400,521400,107,0,0
1426035998.4259193,2,23,521400,521400,107,0,0
1426036002.4259193,2,23,521400,521400,107,0,0
1426036018.4259193,2,23,521400,521400,107,0,0
1426036028.4259193,2,23,521400,521400,107,0,0
1426036048.4259193,2,23,521400,521400,107,0,0
1426036058.4259193,2,23,521400,521400,107,0,0
1426036062.4259193,2,23,521400,521400,107,0,0
1426036078.4259193,2,23,521400,521400,107,0,0
1426036088.4259193,2,23,521400,521400,107,0,0
1426036108.4259193,2,23,521400,521400,107,0,0
1426036118.4259193,2,23,521400,521400,107,0,0
1426036122.4259193,2,23,521400,521400,107,0,0
1426036135.4259193,0,28,525600,525600,0,175,687
1426036138.4259193,2,23,521400,521400,107,0,0
1426036148.4259193,2,23,521400,521400,107,0,0
1426036168.4259193,2,23,521400,521400,107,0,0
1426036178.4259193,2,23,521400,521400,107,0,0
1426036182.4259193,3,12,521400,521400,107,0,0
1426036182.4259193,2,23,521400,521400,107,0,0
1426036198.4259193,2,23,521400,521400,107,0,0
1426036207.4259193,2,12,521400,521400,107,0,0
1426036208.4259193,2,23,521400,521400,107,0,0
1426036209.4259193,2,12,521400,521400,107,0,0
1426036228.4259193,2,23,521400,521400,107,0,0
1426036229.4259193,2,12,521400,521400,107,0,0
1426036238.4259193,2,23,521400,521400,107,0,0
1426036239.4259193,2,12,521400,521400,107,0,0
1426036242.4259193,2,23,521400,521400,107,0,0
1426036243.4259193,2,12,521400,521400,107,0,0
1426036258.4259193,2,23,521400,521400,107,0,0
1426036259.4259193,2,12,521400,521400,107,0,0
1426036268.4259193,2,23,521400,521400,107,0,0
1426036269.4259193,2,12,521400,521400,107,0,0
1426036276.4259193,2,23,522000,522000,108,0,0
1426036289.4259193,2,12,521400,521400,107,0,0
1426036298.4259193,2,23,522000,522000,108,0,0
1426036299.4259193,2,12,521400,521400,107,0,0
1426036302.4259193,2,23,522000,522000,108,0,0
1426036303.4259193,2,12,521400,521400,107,0,0
1426036318.4259193,2,23,522000,522000,108,0,0
1426036319.4259193,2,12,521400,521400,107,0,0
1426036328.4259193,2,23,522000,522000,108,0,0
1426036329.4259193,2,12,521400,521400,107,0,0
1426036341.4259193,3,23,522000,522000,108,0,0
1426036348.4259193,2,23,522000,522000,108,0,0
1426036349.4259193,2,12,521400,521400,107,0,0
1426036358.4259193,2,23,522000,522000,108,0,0
1426036359.4259193,2,12,521400,521400,107,0,0
1426036362.4259193,2,23,522000,522000,108,0,0
1426036363.4259193,2,12,521400,521400,107,0,0
1426036378.4259193,2,23,522000,522000,108,0,0
1426036379.4259193,2,12,521400,521400,107,0,0
1426036388.4259193,2,23,522000,522000,108,0,0
1426036389.4259193,2,12,521400,521400,107,0,0
1426036408.4259193,2,23,522000,522000,108,0,0
1426036409.4259193,2,12,521400,521400,107,0,0
1426036418.4259193,2,23,522000,522000,108,0,0
1426036419.4259193,2,12,521400,521400,107,0,0
1426036422.4259193,2,23,522000,522000,108,0,0
1426036423.4259193,2,12,521400,521400,107,0,0
1426036438.4259193,2,23,522000,522000,108,0,0
1426036439.4259193,2,12,521400,521400,107,0,0
1426036448.4259193,2,23,522000,522000,108,0,0
1426036449.4259193,2,12,521400,521400,107,0,0
1426036468.4259193,2,23,522000,522000,108,0,0
1426036469.4259193,2,12,521400,521400,107,0,0
1426036478.4259193,2,23,522000,522000,108,0,0
1426036479.4259193,2,12,521400,521400,107,0,0
1426036482.4259193,2,23,522000,522000,108,0,0
1426036483.4259193,2,12,521400,521400,107,0,0
1426036498.4259193,2,23,522000,522000,108,0,0
1426036499.4259193,2,12,521400,521400,107,0,0
1426036508.4259193,2,23,522000,522000,108,0,0
1426036509.4259193,2,12,521400,521400,107,0,0
1426036513.4259193,0,28,525600,525600,0,175,687
1426036528.4259193,2,23,522000,522000,108,0,0
1426036529.4259193,2,12,521400,521400,107,0,0
1426036538.4259193,2,23,522000,522000,108,0,0
1426036539.4259193,2,12,521400,521400,107,0,0
1426036542.4259193,2,23,522000,522000,108,0,0
1426036543.4259193,2,12,521400,521400,107,0,0
1426036558.4259193,2,23,522000,522000,108,0,0
1426036559.4259193,2,12,521400,521400,107,0,0
1426036568.4259193,2,23,522000,522000,108,0,0
1426036569.4259193,2,12,521400,521400,107,0,0
1426036589.4259193,2,12,521400,521400,107,0,0
1426036598.4259193,2,23,522000,522000,108,0,0
1426036599.4259193,2,12,521400,521400,107,0,0
1426036603.4259193,2,12,521400,521400,107,0,0
1426036618.4259193,2,23,522000,522000,108,0,0
1426036619.4259193,2,12,521400,521400,107,0,0
1426036629.4259193,2,12,521400,521400,107,0,0
1426036648.4259193,2,23,522000,522000,108,0,0
1426036649.4259193,2,12,521400,521400,107,0,0
1426036658.4259193,2,23,522000,522000,108,0,0
1426036659.4259193,2,12,521400,521400,107,0,0
1426036662.4259193,2,23,522000,522000,108,0,0
1426036663.4259193,2,12,521400,521400,107,0,0
1426036678.4259193,2,23,522000,522000,108,0,0
1426036679.4259193,2,12,521400,521400,107,0,0
1426036688.4259193,2,23,522000,522000,108,0,0
1426036689.4259193,2,12,521400,521400,107,0,0
1426036708.4259193,2,23,522000,522000,108,0,0
1426036709.4259193,2,12,521400,521400,107,0,0
1426036718.4259193,2,23,522000,522000,108,0,0
1426036719.4259193,2,12,521400,521400,107,0,0
1426036723.4259193,2,12,521400,521400,107,0,0
1426036738.4259193,2,23,522000,522000,108,0,0
1426036739.4259193,2,12,521400,521400,107,0,0
1426036748.4259193,2,23,522000,522000,108,0,0
1426036749.4259193,2,12,521400,521400,107,0,0
1426036768.4259193,2,23,522000,522000,108,0,0
1426036769.4259193,2,12,521400,521400,107,0,0
1426036778.4259193,2,23,522000,522000,108,0,0
1426036779.4259193,2,12,521400,521400,107,0,0
1426036782.4259193,3,12,521400,521400,107,0,0
1426036782.4259193,2,23,522000,522000,108,0,0
1426036783.4259193,2,12,521400,521400,107,0,0
1426036798.4259193,2,23,522000,522000,108,0,0
1426036808.4259193,2,23,522000,522000,108,0,0
1426036828.4259193,2,23,522000,522000,108,0,0
1426036838.4259193,2,23,522000,522000,108,0,0
1426036842.4259193,2,23,522000,522000,108,0,0
1426036858.4259193,2,23,522000,522000,108,0,0
1426036868.4259193,2,23,522000,522000,108,0,0
1426036876.4259193,2,23,522600,522600,109,0,0
1426036888.4259193,2,23,522600,522600,109,0,0
1426036898.4259193,2,23,522600,522600,109,0,0
1426036918.4259193,2,23,522600,522600,109,0,0
1426036928.4259193,2,23,522600,522600,109,0,0
1426036941.4259193,3,23,522600,522600,109,0,0
1426036948.4259193,2,23,522600,522600,109,0,0
1426036958.4259193,2,23,522600,522600,109,0,0
1426036962.4259193,2,23,522600,522600,109,0,0
1426036978.4259193,2,23,522600,522600,109,0,0
1426036988.4259193,2,23,522600,522600,109,0,0
1426037008.4259193,2,23,522600,522600,109,0,0
1426037018.4259193,2,23,522600,522600,109,0,0
1426037022.4259193,2,23,522600,522600,109,0,0
1426037038.4259193,2,23,522600,522600,109,0,0
1426037048.4259193,2,23,522600,522600,109,0,0
1426037068.4259193,2,23,522600,522600,109,0,0
1426037078.4259193,2,23,522600,522600,109,0,0
1426037082.4259193,2,23,522600,522600,109,0,0
1426037098.4259193,2,23,522600,522600,109,0,0
1426037108.4259193,2,23,522600,522600,109,0,0
1426037128.4259193,2,23,522600,522600,109,0,0
1426037138.4259193,2,23,522600,522600,109,0,0
1426037142.4259193,2,23,522600,522600,109,0,0
1426037168.4259193,2,23,522600,522600,109,0,0
1426037188.4259193,2,23,522600,522600,109,0,0
1426037198.4259193,2,23,522600,522600,109,0,0
1426037202.4259193,2,23,522600,522600,109,0,0
1426037218.4259193,2,23,522600,522600,109,0,0
1426037228.4259193,2,23,522600,522600,109,0,0
1426037248.4259193,2,23,522600,522600,109,0,0
1426037258.4259193,2,23,522600,522600,109,0,0
1426037262.4259193,2,23,522600,522600,109,0,0
1426037308.4259193,2,23,522600,522600,109,0,0
1426037318.4259193,2,23,522600,522600,109,0,0
1426037322.4259193,2,23,522600,522600,109,0,0
1426037338.4259193,2,23,522600,522600,109,0,0
1426037348.4259193,2,23,522600,522600,109,0,0
1426037368.4259193,2,23,522600,522600,109,0,0
1426037378.4259193,2,23,522600,522600,109,0,0
1426037382.4259193,2,23,522600,522600,109,0,0
1426037491.4259193,3,23,522600,522600,109,0,0
1426037541.4259193,3,23,523200,523200,110,0,0
1426038067.4259193,0,31,525600,525600,0,90,90
1426038385.4259193,0,31,525600,525600,0,90,90
1426038692.4259193,3,10,523800,523800,111,0,0
1426038709.4259193,2,10,525091,525091,0,0,0
1426038717.4259193,2,10,524400,524400,112,0,0
1426038719.4259193,2,10,524400,524400,112,0,0
1426038729.4259193,2,10,524400,524400,112,0,0
1426038742.4259193,3,10,524400,524400,112,0,0
1426038749.4259193,2,10,524400,524400,112,0,0
1426038759.4259193,2,10,524400,524400,112,0,0
1426038763.4259193,2,10,524400,524400,112,0,0
1426038779.4259193,2,10,524400,524400,112,0,0
1426038789.4259193,2,10,524400,524400,112,0,0
1426038809.4259193,2,10,524400,524400,112,0,0
1426038819.4259193,2,10,524400,524400,112,0,0
1426038823.4259193,2,10,524400,524400,112,0,0
1426038839.4259193,2,10,524400,524400,112,0,0
1426038849.4259193,2,10,524400,524400,112,0,0
1426038869.4259193,2,10,524400,524400,112,0,0
1426038879.4259193,2,10,524400,524400,112,0,0
1426038883.4259193,2,10,524400,524400,112,0,0
1426038899.4259193,2,10,524400,524400,112,0,0
1426038909.4259193,2,10,524400,524400,112,0,0
1426038929.4259193,2,10,524400,524400,112,0,0
1426038939.4259193,2,10,524400,524400,112,0,0
1426038943.4259193,2,10,524400,524400,112,0,0
1426038959.4259193,2,10,524400,524400,112,0,0
1426038969.4259193,2,10,524400,524400,112,0,0
1426038989.4259193,2,10,524400,524400,112,0,0
1426038999.4259193,2,10,524400,524400,112,0,0
1426039003.4259193,2,10,524400,524400,112,0,0
1426039019.4259193,2,10,524400,524400,112,0,0
1426039029.4259193,2,10,524400,524400,112,0,0
1426039049.4259193,2,10,524400,524400,112,0,0
1426039059.4259193,2,10,524400,524400,112,0,0
1426039063.4259193,2,10,524400,524400,112,0,0
1426039079.4259193,2,10,524400,524400,112,0,0
1426039089.4259193,2,10,524400,524400,112,0,0
1426039109.4259193,2,10,524400,524400,112,0,0
1426039119.4259193,2,10,524400,524400,112,0,0
1426039123.4259193,2,10,524400,524400,112,0,0
1426039135.4259193,0,31,525600,525600,0,90,90
1426039139.4259193,2,10,524400,524400,112,0,0
1426039149.4259193,2,10,524400,524400,112,0,0
1426039169.4259193,2,10,524400,524400,112,0,0
1426039179.4259193,2,10,524400,524400,112,0,0
1426039183.4259193,2,10,524400,524400,112,0,0
1426039199.4259193,2,10,524400,524400,112,0,0
1426039209.4259193,2,10,524400,524400,112,0,0
1426039229.4259193,2,10,524400,524400,112,0,0
1426039237.4259193,0,31,532800,532800,0,93,93
1426039239.4259193,2,10,524400,524400,112,0,0
1426039243.4259193,2,10,524400,524400,112,0,0
1426039259.4259193,2,10,524400,524400,112,0,0
1426039269.4259193,2,10,524400,524400,112,0,0
1426039289.4259193,2,10,524400,524400,112,0,0
1426039299.4259193,2,10,524400,524400,112,0,0
1426039303.4259193,2,10,524400,524400,112,0,0
1426039319.4259193,2,10,524400,524400,112,0,0
1426039329.4259193,2,10,524400,524400,112,0,0
1426039349.4259193,2,10,524400,524400,112,0,0
1426039359.4259193,2,10,524400,524400,112,0,0
1426039363.4259193,2,10,524400,524400,112,0,0
1426039379.4259193,2,10,524400,524400,112,0,0
1426039389.4259193,2,10,524400,524400,112,0,0
1426039409.4259193,2,10,524400,524400,112,0,0
1426039419.4259193,2,10,524400,524400,112,0,0
1426039423.4259193,2,10,524400,524400,112,0,0
1426039439.4259193,2,10,524400,524400,112,0,0
1426039449.4259193,2,10,524400,524400,112,0,0
1426039469.4259193,2,10,524400,524400,112,0,0
1426039479.4259193,2,10,524400,524400,112,0,0
1426039483.4259193,2,10,524400,524400,112,0,0
1426039499.4259193,2,10,524400,524400,112,0,0
1426039509.4259193,2,10,524400,524400,112,0,0
1426039529.4259193,2,10,524400,524400,112,0,0
1426039539.4259193,2,10,524400,524400,112,0,0
1426039543.4259193,2,10,524400,524400,112,0,0
1426039559.4259193,2,10,524400,524400,112,0,0
1426039569.4259193,2,10,524400,524400,112,0,0
1426039589.4259193,2,10,524400,524400,112,0,0
1426039599.4259193,2,10,524400,524400,112,0,0
1426039603.4259193,2,10,524400,524400,112,0,0
1426039619.4259193,2,10,524400,524400,112,0,0
1426039629.4259193,2,10,524400,524400,112,0,0
1426039649.4259193,2,10,524400,524400,112,0,0
1426039659.4259193,2,10,524400,524400,112,0,0
1426039663.4259193,2,10,524400,524400,112,0,0
1426039679.4259193,2,10,524400,524400,112,0,0
1426039689.4259193,2,10,524400,524400,112,0,0
1426039709.4259193,2,10,524400,524400,112,0,0
1426039719.4259193,2,10,524400,524400,112,0,0
1426039723.4259193,2,10,524400,524400,112,0,0
1426039739.4259193,2,10,524400,524400,112,0,0
1426039749.4259193,2,10,524400,524400,112,0,0
1426039769.4259193,2,10,524400,524400,112,0,0
1426039772.4259193,3,10,524400,524400,112,0,0
1426039779.4259193,2,10,524400,524400,112,0,0
1426039783.4259193,2,10,524400,524400,112,0,0
1426039799.4259193,2,10,524400,524400,112,0,0
1426039809.4259193,2,10,524400,524400,112,0,0
1426039829.4259193,2,10,524400,524400,112,0,0
1426039839.4259193,2,10,524400,524400,112,0,0
1426039842.4259193,3,10,524400,524400,112,0,0
1426039843.4259193,2,10,524400,524400,112,0,0
1426040245.4259193,2,12,525600,525600,114,0,0
1426040249.4259193,2,12,525600,525600,114,0,0
1426040259.4259193,2,12,525600,525600,114,0,0
1426040263.4259193,2,12,525600,525600,114,0,0
1426040279.4259193,2,12,525600,525600,114,0,0
1426040289.4259193,2,12,525600,525600,114,0,0
1426040292.4259193,3,12,525600,525600,114,0,0
1426040309.4259193,2,12,525600,525600,114,0,0
1426040319.4259193,2,12,525600,525600,114,0,0
1426040323.4259193,2,12,525600,525600,114,0,0
1426040339.4259193,2,12,525600,525600,114,0,0
1426040349.4259193,2,12,525600,525600,114,0,0
1426040369.4259193,2,12,525600,525600,114,0,0
1426040379.4259193,2,12,525600,525600,114,0,0
1426040383.4259193,2,12,525600,525600,114,0,0
1426040399.4259193,2,12,525600,525600,114,0,0
1426040409.4259193,2,12,525600,525600,114,0,0
1426040429.4259193,2,12,525600,525600,114,0,0
1426040439.4259193,2,12,525600,525600,114,0,0
1426040443.4259193,2,12,525600,525600,114,0,0
1426040459.4259193,2,12,525600,525600,114,0,0
1426040469.4259193,2,12,525600,525600,114,0,0
1426040487.4259193,2,12,526200,526200,115,0,0
1426040489.4259193,2,12,526200,526200,115,0,0
1426040499.4259193,2,12,526200,526200,115,0,0
1426040503.4259193,2,12,526200,526200,115,0,0
1426040519.4259193,2,12,526200,526200,115,0,0
1426040529.4259193,2,12,526200,526200,115,0,0
1426040542.4259193,3,12,526200,526200,115,0,0
1426040549.4259193,2,12,526200,526200,115,0,0
1426040559.4259193,2,12,526200,526200,115,0,0
1426040563.4259193,2,12,526200,526200,115,0,0
1426040579.4259193,2,12,526200,526200,115,0,0
1426040589.4259193,2,12,526200,526200,115,0,0
1426040609.4259193,2,12,526200,526200,115,0,0
1426040619.4259193,2,12,526200,526200,115,0,0
1426040623.4259193,2,12,526200,526200,115,0,0
1426040639.4259193,2,12,526200,526200,115,0,0
1426040649.4259193,2,12,526200,526200,115,0,0
1426040669.4259193,2,12,526200,526200,115,0,0
1426040679.4259193,2,12,526200,526200,115,0,0
1426040683.4259193,2,12,526200,526200,115,0,0
1426040699.4259193,2,12,526200,526200,115,0,0
1426040709.4259193,2,12,526200,526200,115,0,0
1426040729.4259193,2,12,526200,526200,115,0,0
1426040739.4259193,2,12,526200,526200,115,0,0
1426040743.4259193,2,12,526200,526200,115,0,0
1426040759.4259193,2,12,526200,526200,115,0,0
1426040769.4259193,2,12,526200,526200,115,0,0
1426040789.4259193,2,12,526200,526200,115,0,0
1426040803.4259193,2,12,526200,526200,115,0,0
1426040819.4259193,2,12,526200,526200,115,0,0
1426040829.4259193,2,12,526200,526200,115,0,0
1426040849.4259193,2,12,526200,526200,115,0,0
1426040859.4259193,2,12,526200,526200,115,0,0
1426040863.4259193,2,12,526200,526200,115,0,0
1426040879.4259193,2,12,526200,526200,115,0,0
